code_emd;CODE_IRIS;AREA;PERCENTAGE
061074;674480000;1180340.45976000000;97.76835722870
061075;674480000;84401.09846240000;99.99999999880
061076;671440000;9321.60409510000;0.33579697791
061076;674140000;11277.57659760000;0.40625798961
061076;674700000;2754902.31335000000;99.24127455090
061076;675310000;492.07374879200;0.01772622781
061077;670180000;21605.64861690000;0.09383383009
061077;670770000;6772.45131254000;0.02941291220
061077;670980000;6565.36405230000;0.02851352745
061077;671390000;2216.37946182000;0.00962578710
061077;671880000;54491.92008770000;0.23665966532
061077;673420000;14181.95194860000;0.06159254430
061077;674800000;22922572.82630000000;99.55326229330
061078;672760000;40925.88112880000;0.43057731935
061078;673060000;13043.30387660000;0.13722736478
061078;673250000;5996.27159315000;0.06308620554
061078;673420000;54029.04430250000;0.56843445812
061078;675000000;9391345.20391000000;98.80545345470
061079;673060000;1582.78055274000;0.13897599790
061079;673250000;9091.04509434000;0.79823893572
061079;675000000;1127366.31854000000;98.98836502690
061080;673250000;9137.21858355000;2.17382975921
061080;675000000;409591.36358800000;97.44561620610
061081;673060000;2204.15425928000;0.35491062419
061081;675000000;619097.21783000000;99.68638950380
061082;672760000;2765.85782573000;0.17014639221
061082;673060000;4078.20361053000;0.25087754858
061082;675000000;1618289.98758000000;99.55182814410
061083;675000000;306077.57397800000;100.00000000000
061084;670260000;14669.32730200000;0.44089940486
061084;670270000;10889.14606920000;0.32728276645
061084;674700000;5459.31428372000;0.16408444430
061084;675130000;3298774.11794000000;99.14752840640
061085;673140000;7392.50693634000;0.21931681516
061085;673210000;2990.92075015000;0.08873298584
061085;674140000;8125.30371025000;0.24105702535
061085;675310000;3349561.83976000000;99.37295172210
061086;674200000;17797.20748640000;7.29669847151
061086;675430000;228391.54840700000;93.63852522590
061087;672760000;50106.56670320000;10.52931701670
061087;675430000;425308.47769200000;89.37367068100
061088;672760000;1217.42694465000;0.23584989125
061088;675430000;515961.47129200000;99.95627041800
061089;674200000;7620.91054638000;1.43733068040
061089;675430000;526414.02420200000;99.28354662810
061090;674480000;13300.82698230000;1.42267243685
061090;675430000;919322.59952100000;98.33184994030
061091;672760000;45849.79979720000;0.28549044065
061091;674480000;26813.88153310000;0.16696052956
061091;675430000;15991745.26570000000;99.57492558050
061092;675430000;60023.87133120000;100.00002440000
061093;675430000;168261.73571400000;100.97332560300
061094;674200000;2178.31167417000;0.77669276821
061094;675430000;275951.41536600000;98.39247121170
062001;670190000;3167.66242694000;0.00917109151
062001;670730000;5443.77453412000;0.01576094535
062001;671150000;30511.60288220000;0.08833791747
062001;671870000;779.57643970900;0.00225704823
062001;672390000;22759.77428500000;0.06589463917
062001;673100000;9906.97133796000;0.02868289876
062001;673110000;5363.70719509000;0.01552913249
062001;673620000;20115.30173090000;0.05823829941
062001;674450000;40037.34907450000;0.11591708413
062001;674620102;645349.71373000000;1.86843182144
062001;674620105;281547.38296700000;0.81514267131
062001;674620106;432443.14154800000;1.25201965607
062001;674620107;484571.14826400000;1.40294189941
062001;674620108;2093652.38327000000;6.06159211463
062001;674620109;30449024.88620000000;88.15674016550
062002;674620103;90254.64144200000;95.80709575760
062003;674620105;100427.15953200000;97.46705172670
062004;674620103;114879.29358400000;93.34979307250
062004;674620105;6943.98680997000;5.64261592828
062005;674620105;133565.75582700000;100.18547999400
062006;674620103;289010.69360000000;99.09301502610
062007;674620104;446172.79275100000;98.67088617010
062007;674620108;7409.84972827000;1.63868449837
062008;674620104;436184.88335200000;79.76491662610
062008;674620109;111200.16747000000;20.33512032530
062009;674620102;206900.95528100000;99.77880625800
062010;674620101;139363.12783200000;100.13685566600
062011;674620101;127365.12276400000;100.34461305200
062012;674620101;104478.76389900000;103.25766507300
062013;674620101;631.91529999200;0.31077348108
062013;674620105;1030.52766398000;0.50680948775
062013;674620109;197077.76309800000;96.92207560590
062014;674620102;243486.68672200000;89.10503604730
062014;674620109;29538.26114070000;10.80965805210
062015;674620102;261943.40993100000;59.35808139230
062015;674620109;182171.70634600000;41.28129421350
062016;674620104;15412.02331660000;1.20471998775
062016;674620109;1264544.15067000000;98.84630865210
062017;674620104;268.28540999700;0.08175569201
062017;674620107;324474.15622500000;98.87831463370
062018;674620107;335682.56003100000;100.00000000000
062019;674620107;154501.36219000000;104.53864099100
062020;674620105;88067.96602550000;25.11822171580
062020;674620106;228103.07703600000;65.05820358550
062020;674620107;35259.35973670000;10.05646497120
062021;674620106;47722.03893610000;100.00000000100
062022;674620106;163654.03983600000;100.00000422800
062023;674620106;129739.62441600000;101.77846137600
062024;674620107;263025.47439100000;99.45437048480
062025;674620105;192751.63572400000;100.00000000000
062026;674620105;286531.40615800000;99.32752744610
062026;674620109;1983.07345425000;0.68744220955
062027;674620109;1256591.88980000000;100.26445077600
062028;674620109;1883523.14171000000;100.00000082100
062029;674620109;187947.00985600000;97.43440976170
062030;674620105;18648.11322030000;17.26642767340
062030;674620109;89290.00727680000;82.67428636800
062031;674620105;86394.44559210000;102.40102108800
062032;674620105;150709.73412200000;99.99999320810
062033;674620105;209947.43964900000;99.65248470090
062034;674620106;2740.01206322000;4.21557762064
062034;674620109;62494.86050400000;96.14991805420
062035;674620105;254515.94493300000;64.45237253340
062035;674620106;140691.71217700000;35.62808077900
062036;674620106;145771.15962400000;99.73356059740
062037;674620108;120311.48586000000;100.45366319500
062038;674620108;137500.08304600000;99.99998574270
062039;674620108;308132.95256400000;100.21936411300
062040;674620108;437513.89014900000;100.33060601200
062041;674620108;99467.57653690000;76.76481210090
062041;674620109;30462.84699590000;23.50991958500
062042;674620109;67549.53100930000;101.60622535900
062043;674620109;274111.02246400000;100.33977851100
063001;670110000;11228396.38060000000;99.70907426480
063001;670560000;4212.26935154000;0.03740529488
063001;671950000;26546.26397359990;0.23573298593
063001;673980000;10191.64082480000;0.09050260050
063001;674530000;1452.31501608000;0.01289667561
063002;670110000;42207.74363410000;0.71689794370
063002;670560000;5827063.31082000000;98.97258999550
063002;671950000;16009.84397340000;0.27192697916
063002;672770000;3738.12977207000;0.06349208264
063003;671210000;9547368.06558000000;99.63093030000
063003;673600000;30762.27731920000;0.32101771781
063004;671870000;5891917.80048000000;98.91953703240
063004;673100000;59990.00150680000;1.00717344956
063004;674620109;10769.76196760000;0.18081376962
063005;670110000;22166.58660410000;0.44800424818
063005;670530000;13016.29695990000;0.26306965695
063005;670560000;4638.22235455000;0.09374214244
063005;671950000;4909689.12946000000;99.22870068020
063006;670110000;684.64614333900;0.26571812915
063006;670560000;4864.66868503000;1.88802737661
063006;671950000;248231.09503500000;96.34101179280
063007;670560000;5163.46163351000;0.04394034235
063007;672770000;11691899.57070000000;99.49644373550
063007;672810000;30024.55680710000;0.25550481416
063007;673600000;14252.71711360000;0.12128864585
063008;671210000;11525.87473360000;0.04410987397
063008;672770000;11995.51446550000;0.04590719954
063008;672810000;26050431.46800000000;99.69579537930
063008;673600000;395.99857488500;0.00151549862
063009;672810000;263753.46995200000;99.99999999990
063010;672810000;251088.97176500000;99.93230976580
063011;672810000;622497.04080900000;99.99999999970
063012;672770000;14520.36098570000;0.74412232990
063012;672810000;1940377.90660000000;99.43819786340
063013;672810000;484806.96669500000;100.03509387000
063014;672810000;1418085.80569000000;99.99999999980
063015;672810000;676388.34189100000;100.00000000000
063016;672810000;122307.29528300000;100.00000000000
063017;672810000;346365.26101200000;100.00000000000
063018;672810000;1543152.59886000000;99.89105667710
063019;671210000;1662.38261352000;0.01365864786
063019;671870000;25690.19206240000;0.21107853510
063019;672770000;13962.56539600000;0.11472074023
063019;673600000;12095924.48800000000;99.38384327540
063020;670110000;38838.80123050000;1.08264116672
063020;673980000;3532789.09730000000;98.47736770660
063020;674220000;7568.96399184000;0.21098673871
063020;674530000;5299.60342910000;0.14772775312
063020;674610000;4649.83888169000;0.12961540605
063021;673980000;49262.66361120000;100.00000000100
063022;673980000;9132.75848979000;0.11575143020
063022;674220000;7678609.50470000000;97.32109231800
063022;674530000;9604.44523690000;0.12172973518
063022;674860000;190272.27799200000;2.41157020951
063023;670110000;23697.63752040000;0.23020614120
063023;673980000;6051.19725272000;0.05878319170
063023;674220000;16127.63883930000;0.15666884518
063023;674530000;10254453.01610000000;99.61491126960
063024;670900000;28184.88373320000;0.17701320296
063024;673970000;21294.63059870000;0.13373944714
063024;673980000;4023.18450650000;0.02526733061
063024;674220000;194135.30675000000;1.21925329836
063024;674530000;14991.16340300000;0.09415095961
063024;674610000;9398.52153251000;0.05902676113
063024;674860000;15595786.18060000000;97.94825093660
063024;675470000;59786.35227990000;0.37548402933
064010;670730000;10898495.11940000000;98.09743483750
064010;672390000;82181.15077710000;0.73971314341
064010;673170000;38772.89466260000;0.34899511042
064010;674300000;1320.66594223000;0.01188732387
064010;674450000;57138.55176910000;0.51430452530
064010;675050000;29414.06441050000;0.26475621040
064011;670730000;2058679.89327000000;99.99999999980
064012;670730000;323881.39578500000;97.20338258050
064012;674450000;9283.68228366000;2.78622153824
064013;670730000;211367.08751300000;99.99999999990
064014;670730000;835485.11862700000;99.99999999960
064015;670840000;9490.10912094000;0.63022573928
064015;670940000;1495554.91556000000;99.31784664170
064019;670730000;37613.26531170000;0.21941766051
064019;672390000;17033612.65230000000;99.36588613800
064019;673620000;45900.62655770000;0.26776213158
064019;674620109;9335.48369250000;0.05445871223
064020;670730000;3672.63399932000;0.26877627363
064020;672390000;1361115.48406000000;99.61121850320
064021;672390000;255225.12270900000;97.54168396710
064021;675050000;5785.06312039000;2.21092967898
064028;670920000;3385.50335778000;0.04189828576
064028;673170000;8060577.43110000000;99.75603060250
064028;673200000;7116.86270041000;0.08807681328
064028;675050000;11522.72108380000;0.14260280072
064029;670730000;14002.70922610000;0.41854715316
064029;670920000;15351.11211840000;0.45885151018
064029;673170000;3316049.01236000000;99.11816716740
064029;674300000;7639.35900300000;0.22834380912
064030;673170000;103795.85247100000;95.99856197410
064030;675050000;937.35697045400;0.86694139581
064031;672390000;19080.52038110000;0.30559671709
064031;673620000;6125185.37953000000;98.10196504810
064031;674620109;10075.59556050000;0.16137237688
064032;670730000;47094.80439110000;0.29740272410
064032;670840000;32521.55919780000;0.20537297952
064032;670940000;19265.29583450000;0.12165994818
064032;674300000;982.91968222600;0.00620711764
064032;674450000;15729264.71570000000;99.32998416780
064032;674620108;13440.80710430000;0.08487842127
064033;674450000;950904.46092500000;100.00000000000
064034;674450000;388717.53653000000;99.86733081410
064035;670730000;1328.68752255000;0.40810553769
064035;674450000;324708.46150000000;99.73399992510
064036;670840000;1886.20614533000;0.29583276221
064036;674450000;634096.98951900000;99.45183583620
064037;674450000;656093.81506400000;99.97009841120
064039;670730000;35586.60153470000;0.58942232719
064039;673170000;7286.79282291000;0.12069144561
064039;675050000;5981349.28881000000;99.06933130710
064040;673170000;12973.42558710000;1.11215040136
064040;675050000;1152871.08645000000;98.83018427990
064041;675050000;115295.98217100000;99.31230719910
064042;675050000;180103.02917800000;99.99444522230
064043;670730000;4405.25388310000;0.76686437821
064043;675050000;568297.85416100000;98.92900435110
065001;670030000;11388376.08510000000;99.50260774140
065001;670100000;364.22082024100;0.00318227297
065001;670630000;7365.21465003000;0.06435141049
065001;672100000;14446.77407860000;0.12622446638
065001;673870000;30953.04517400000;0.27044318605
065001;674300000;2520.15642972000;0.02201913028
065002;670220000;1857476.04790000000;98.16407220730
065002;670620000;33686.50221840000;1.78026749789
065002;674260000;2659.71766879000;0.14056101428
065003;670220000;2078.53062024000;0.04611529844
065003;670620000;4450802.75402000000;98.74768998360
065003;671430000;6177.47108876000;0.13705639941
065003;673200000;15782.03093500000;0.35014786865
065004;670630000;12825122.92610000000;99.94464707090
065004;672100000;4121.78662841000;0.03212058958
065004;674260000;1951.97586407000;0.01521151415
065005;670920000;2101988.79334000000;99.05851786780
065005;673170000;11015.00231950000;0.51909401588
065005;673200000;11989.83940900000;0.56503427853
065006;670920000;370678.55921200000;98.94610567990
065006;673200000;5199.32022082000;1.38786685997
065007;670920000;490474.62713700000;100.16623347800
065008;670920000;115147.20041100000;96.67638422620
065008;673200000;4294.37688844000;3.60551388653
065009;670620000;3508.53157426000;0.20870660679
065009;671430000;1670792.88311000000;99.38787948560
